"gauge_id","latitude","longitude"
"414500112000100",41.7499283,-112.0010595
"414500112000000",41.7499283,-112.0007817
"10137000",41.2270833,-111.9872917
"10140700",41.23181944,-111.9844972
"10170700",40.7727234,-111.9791058
"10184450",38.0499842,-111.9785277
"10167180",40.63272498,-111.97716
"10204200",38.7502458,-111.9771462
"404614111582801",40.77050125,-111.9752168
"09381000",37.5708183,-111.9715749
"10170750",40.77161238,-111.9674388
"10187500",38.24970589,-111.9660288
"10205000",38.873298,-111.9540931
"10172600",40.84188958,-111.9510503
"10126400",41.4827141,-111.9477217
"404240111564001",40.71105755,-111.9452152
"10107400",41.64854287,-111.9424456
"10167160",40.4446716,-111.9407689
"10172550",40.7802235,-111.938549
"10170500",40.72755556,-111.927361
"10170490",40.72689076,-111.9266037
"10170900",40.72716854,-111.9257703
"10167100",40.4446717,-111.9241017
"10107600",41.64743195,-111.9235562
"10171000",40.73355737,-111.9232703
"10167300",40.64522505,-111.9224362
"10167101",40.44439396,-111.9221572
"10172370",40.7516127,-111.9210481
"10167242",40.6360585,-111.9202139
"10170250",40.70855767,-111.9199366
"10136600",41.1370833,-111.9195556
"10172350",40.74161285,-111.9177146
"10137680",41.38966149,-111.914942
"10167230",40.58744798,-111.9127133
"10167240",40.58772575,-111.9124355
"10167244",40.5880035,-111.9124355
"09381800",37.10748428,-111.9060102
"10166605",40.3871724,-111.9052123
"10169500",40.68078027,-111.9038248
"10168000",40.66430556,-111.898861
"10141500",41.0549439,-111.8952175
"10115200",41.72076375,-111.8863337
"10145126",40.88300069,-111.885771
"10146500",39.8846759,-111.8854925
"10107500",41.63326597,-111.8841105
"10145125",40.88022294,-111.8838266
"10185000",38.1013732,-111.8826916
"10102250",41.83992834,-111.8816133
"10206001",38.96551807,-111.8815927
"10217000",39.1552387,-111.877705
"10208000",39.14996096,-111.8757605
"10142000",41.00133317,-111.8732724
"10095900",41.9957594,-111.867449
"10142500",40.94022257,-111.867438
"10206000",38.95662956,-111.8668697
"10143000",40.92355605,-111.8646599
"10143500",40.91633389,-111.8629931
"10146400",39.80245444,-111.8629909
"10167141",40.6318921,-111.8621565
"10167142",40.63216988,-111.8613232
"10167149",40.70772456,-111.8585459
"10167105",40.62161446,-111.8571563
"10167106",40.62217,-111.8560452
"10140100",41.254387,-111.8557727
"10105900",41.5754898,-111.8552203
"10167220",40.55383749,-111.8552114
"10102200",41.92631619,-111.8535584
"10106000",41.5902117,-111.8535537
"10167147",40.69300254,-111.8499344
"10167148",40.69355809,-111.8499344
"10139500",41.25466466,-111.8471614
"10140000",41.25410909,-111.845217
"10144000",40.8943897,-111.8452145
"411513111503201",41.2535535,-111.8429947
"10139300",41.25383128,-111.8429947
"411515111503201",41.25410905,-111.8429947
"10167800",40.61439238,-111.8429892
"10145000",40.8638344,-111.8368805
"10167127",40.69439148,-111.833545
"10167125",40.69133596,-111.8329894
"10136500",41.1368878,-111.8324384
"10167130",40.57467067,-111.8318775
"10167118",40.6405032,-111.8316001
"10167700",40.6080036,-111.8315999
"10167145",40.6568919,-111.8302113
"10219200",39.5521802,-111.8299276
"10137700",41.2943856,-111.8285503
"10167146",40.6582808,-111.827989
"10168800",40.6560586,-111.8241
"10104600",41.500214,-111.8166074
"10172220",40.7743907,-111.816323
"10103010",41.84326239,-111.8138335
"10172000",40.74994645,-111.813267
"10104700",41.51243597,-111.8118852
"10187300",38.6110855,-111.8118583
"10167122",40.6460588,-111.8077106
"10172200",40.77994627,-111.806045
"10146000",39.71301186,-111.8043759
"10138000",41.26660816,-111.8007718
"10171600",40.7096692,-111.7974329
"10168832",40.6813362,-111.7965994
"10108500",41.7457643,-111.7854979
"10109001",41.74437546,-111.7843867
"10108000",41.74437546,-111.7841089
"10171500",40.7166136,-111.7840992
"10109000",41.74326439,-111.78272
"10168499",40.6185592,-111.782154
"10168500",40.6185592,-111.7818763
"10166000",40.46522776,-111.779931
"10145500",39.7110679,-111.7785415
"10137800",41.2874407,-111.7771604
"10147100",39.9444722,-111.7748889
"10165600",40.4571722,-111.7683722
"10137900",41.2652188,-111.766049
"10137600",41.24716356,-111.763271
"10108400",41.74298686,-111.761886
"10102300",41.86937369,-111.75911
"10165500",40.4763388,-111.7577082
"10147000",39.92217758,-111.7535423
"10168300",40.62383707,-111.7521533
"10105000",41.5166028,-111.7507725
"10099000",41.9777054,-111.7452222
"10113500",41.6235452,-111.7388286
"09336000",37.76248885,-111.738235
"10137780",41.2996625,-111.7352148
"10145400",39.7171797,-111.7335396
"10152001",40.1582872,-111.7310397
"10136000",41.06383314,-111.728546
"10152000",40.15023176,-111.7260394
"10135000",40.9535567,-111.7166
"10104900",41.51826988,-111.7143821
"10171900",40.78716886,-111.7129863
"10163000",40.23925556,-111.7111944
"10216210",39.20551736,-111.7110319
"404517111422801",40.75466908,-111.7085412
"10167450",40.56994975,-111.7007608
"10147500",39.9693997,-111.6938157
"10135500",41.03605597,-111.6924331
"10169800",40.70633659,-111.6902065
"10205200",38.7894144,-111.6890809
"10171305",40.7485581,-111.6879848
"10205300",38.79996975,-111.6835254
"10164500",40.4477297,-111.6821472
"10205100",38.77802597,-111.680747
"10168200",40.64189336,-111.6785382
"09329000",38.591642,-111.6757425
"10137500",41.26855226,-111.6741004
"10162851",40.26967696,-111.6535332
"10162850",40.26967697,-111.6529776
"09329050",38.62775234,-111.6479647
"10216400",39.10051924,-111.6463063
"10153100",40.1788719,-111.639338
"09337000",37.86248747,-111.6360113
"10215500",39.62634886,-111.625754
"10112000",41.61660266,-111.6174349
"10134500",40.92244629,-111.6071504
"10168150",40.62939459,-111.6060339
"10133895",40.78911387,-111.5974262
"10133900",40.7899472,-111.5971484
"10137300",41.29605229,-111.5904855
"10133980",40.8695861,-111.5866222
"09329900",38.26942574,-111.5840716
"10215900",39.25912877,-111.579916
"09329500",38.4852555,-111.5768487
"09337500",37.77804389,-111.5746181
"10133500",41.06105605,-111.5743724
"10148400",39.87162417,-111.5701964
"10161500",40.35273337,-111.5701939
"10111700",41.5943815,-111.5674327
"10160800",40.370511,-111.5671382
"10133800",40.75966979,-111.5640912
"10133700",40.7257816,-111.5632569
"10161000",40.36106676,-111.563249
"10150500",40.0496781,-111.5479705
"10153000",40.13051204,-111.5438032
"10133000",41.0610562,-111.5340928
"10133600",40.68803889,-111.5337194
"10160000",40.4041225,-111.5326913
"10205030",38.9119141,-111.5304654
"10160500",40.3996782,-111.5296355
"10159500",40.40328927,-111.5296355
"10152500",40.15801248,-111.5274129
"10132900",41.07050056,-111.5210366
"10133650",40.7238375,-111.5196438
"09330000",38.3069248,-111.5187917
"10210500",39.5463512,-111.5185253
"10148510",39.98273379,-111.5157462
"10133540",40.7252264,-111.5143659
"10152700",40.1335681,-111.5071337
"10148500",39.9994002,-111.4993557
"404019111295001",40.67189479,-111.497974
"10129900",40.73522634,-111.4760313
"10158500",40.40828967,-111.4757427
"10157500",40.46078909,-111.472687
"10130000",40.75689256,-111.4715873
"10156000",40.4852332,-111.4671312
"10155500",40.4841221,-111.4635198
"09326000",39.31662975,-111.4507426
"09320500",39.34996316,-111.4507426
"09320000",39.36662986,-111.4507426
"09325500",39.29996304,-111.4507425
"09338000",38.0419293,-111.450174
"10155300",40.5068994,-111.4496303
"10150000",40.0638453,-111.4424075
"10155400",40.50856597,-111.4393519
"10132000",40.9677245,-111.437699
"10155200",40.55439805,-111.4332426
"10155100",40.5949525,-111.4287999
"10215700",39.44774139,-111.4254632
"09331500",38.7583077,-111.4215683
"09331850",38.906361,-111.411847
"10149500",40.0785676,-111.4096276
"10208500",39.67385065,-111.4090753
"10211000",39.49163054,-111.4076844
"10129500",40.79272607,-111.404918
"10130500",40.89522527,-111.4018633
"10131000",40.92050285,-111.4015858
"10132500",41.18068056,-111.4004583
"09338500",38.00137464,-111.3896157
"10210000",39.5430191,-111.3840722
"09323500",39.38329715,-111.3840712
"10149400",40.07634537,-111.383237
"10129300",40.75105998,-111.3704716
"10129350",40.7749487,-111.364916
"09323000",39.4260752,-111.3649034
"09339000",37.78193297,-111.360167
"09338900",37.85332098,-111.3551679
"10157000",40.43162179,-111.3526787
"10155000",40.60166667,-111.3358333
"09321500",39.46663114,-111.3340682
"09309500",39.6599624,-111.3279582
"09317500",39.549964,-111.317401
"09321000",39.4999647,-111.3174006
"10020900",41.46799729,-111.3157543
"10149000",40.11801206,-111.3146215
"09309600",39.6674624,-111.3121238
"10154500",40.6138408,-111.3049046
"09309800",39.674129,-111.304901
"09310000",39.7157951,-111.3001788
"10129000",40.7082836,-111.2757424
"09317000",39.6332965,-111.2673981
"09324000",39.2832979,-111.2673951
"10021000",41.4818866,-111.2668638
"09280400",40.29828906,-111.2651733
"09331900",38.8591422,-111.2621149
"10023000",41.60994177,-111.2540876
"09330500",38.99105556,-111.253886
"09331950",38.8613646,-111.2526699
"10128500",40.7371721,-111.2479652
"09282000",40.1610673,-111.2451727
"09280000",40.3332882,-111.2340606
"10128200",40.74856066,-111.2196311
"10148200",39.94995766,-111.2168391
"09326500",39.10413724,-111.2165589
"385202111121601",38.86719775,-111.2051692
"09332100",38.8125833,-111.20025
"09310500",39.77440566,-111.191006
"09324200",39.307188,-111.1846153
"09327000",39.09526389,-111.1788694
"09310550",39.7830166,-111.1782277
"10154200",40.5577278,-111.1687838
"09310600",39.6852406,-111.1626716
"09310700",39.7216289,-111.1612827
"09310575",39.6499634,-111.1557269
"09317919",39.4632993,-111.1490597
"09317920",39.45857719,-111.137115
"09324500",39.26663339,-111.1298922
"09332500",38.76664226,-111.1293347
"09311500",39.78690558,-111.1201697
"10154000",40.61244847,-111.1165628
"10130700",40.9577258,-111.1146284
"10128000",40.78578206,-111.1124036
"10127500",40.7999486,-111.1007365
"10153800",40.59661455,-111.0973947
"09330210",38.27220246,-111.0923876
"09317997",39.3852446,-111.0882249
"390054111041701",39.01516667,-111.0715556
"10026500",41.79813889,-111.0706111
"09312000",39.93329157,-111.0673886
"09330230",38.2791469,-111.0657201
"09312500",39.9221807,-111.057666
"10017000",41.14411319,-111.0535167
"09286700",40.33078385,-111.0496107
"09287000",40.3241173,-111.0459995
"09312600",39.8757928,-111.0373878
"09285000",40.13328794,-111.024887
"09327500",39.1055281,-111.0243349
"09285500",40.1180103,-111.010442
"10153500",40.5832785,-111.0090576
"09311700",39.8277383,-111.0090537
"395005111003001",39.8346826,-111.0090536
"09274900",40.450223,-111.0043319
"09272500",40.59244518,-111.0026689
"09332600",38.68694444,-110.9995278
"09327550",39.11913926,-110.9896123
"09287500",40.2416191,-110.9807197
"09275000",40.44855637,-110.9757204
"09312700",39.8305162,-110.9693302
"09332700",38.5630341,-110.9543267
"09325000",39.16997188,-110.9382224
"10011200",40.84161435,-110.927119
"09276000",40.4710558,-110.9187754
"09318500",39.2083045,-110.9173887
"09325100",39.14997269,-110.909055
"09288000",40.20023128,-110.9076623
"09339500",37.3141585,-110.9034837
"09328000",39.14358408,-110.8979437
"09273200",40.62216766,-110.8923904
"09273000",40.62494547,-110.8896127
"09313040",39.68857466,-110.8865507
"09275500",40.45022335,-110.8843304
"09276500",40.45272328,-110.8826638
"09273500",40.53605548,-110.8673873
"09274000",40.53327767,-110.8673872
"09313000",39.71885199,-110.8659946
"09286100",40.32994978,-110.8626625
"09312900",39.7269074,-110.8621056
"10011400",40.94439204,-110.8618412
"09313500",39.65135309,-110.8576609
"10011500",40.9652254,-110.8535079
"09335200",37.7708229,-110.8459839
"10012000",40.99161437,-110.8423969
"09276600",40.46161205,-110.83683
"10010500",40.9166139,-110.8215619
"09288150",39.9930144,-110.8148798
"09285700",40.11690036,-110.8082145
"09312800",39.7769068,-110.7923812
"10010400",40.8735579,-110.7840603
"09286500",40.2013428,-110.7840484
"09277000",40.41522494,-110.7826621
"09330410",38.12192936,-110.7595973
"09288100",40.14634437,-110.7532135
"09285900",40.1271783,-110.7418242
"09277800",40.55744514,-110.6979414
"09278000",40.54827849,-110.69433
"09333000",38.39998208,-110.6840379
"09314000",39.51107739,-110.6812667
"09313965",39.7024637,-110.6779354
"09328100",39.0808086,-110.6662723
"09278500",40.545501,-110.656274
"09314280",39.4210793,-110.6462682
"09314250",39.4496897,-110.6279338
"09278700",40.53244575,-110.6234957
"09313975",39.69524168,-110.6151575
"09217900",40.95902778,-110.5797222
"09279000",40.4932799,-110.5782169
"09308500",39.798574,-110.565991
"09288180",40.1546793,-110.5548785
"09313985",39.6794086,-110.5504348
"09289500",40.6066125,-110.5271066
"09290000",40.5749462,-110.5173839
"09279100",40.31106428,-110.4940467
"09291000",40.55633555,-110.4846056
"09288900",39.9894064,-110.4598762
"09334000",37.8985992,-110.4493091
"09335000",37.8083222,-110.4493082
"09279150",40.27051046,-110.4426567
"09288400",40.17384647,-110.4295999
"09288500",40.16106914,-110.4118219
"09333500",38.0941529,-110.4073639
"09291200",40.501337,-110.4054383
"09219500",40.9333333,-110.4002778
"09328400",38.90886338,-110.3826485
"09314340",39.55552196,-110.3801549
"09334500",37.79860026,-110.3765285
"09328500",38.8583081,-110.3701469
"09293500",40.4368949,-110.3643258
"09293000",40.4441169,-110.3640482
"09314374",39.4571899,-110.3598773
"09291500",40.59716926,-110.3479376
"09314500",39.26444444,-110.3427778
"09292500",40.51189299,-110.3415491
"09292000",40.5463369,-110.333771
"09293600",40.35773117,-110.3134906
"09293700",40.31051058,-110.294045
"09309000",39.81246388,-110.2507108
"09315500",38.9813617,-110.2468077
"09295500",40.78605648,-110.2396005
"09294000",40.2582906,-110.2223761
"09227500",40.94717019,-110.2173767
"09289000",40.13607105,-110.209042
"09226500",40.9443932,-110.1793209
"09301000",40.46384116,-110.1618236
"09227000",40.9443936,-110.1618207
"09296000",40.63050466,-110.1590454
"09315005",38.98636088,-110.1515253
"09315000",38.9860831,-110.1512475
"09328910",38.7577611,-110.1435278
"09296500",40.6249498,-110.1312672
"09316000",38.98608294,-110.1298576
"09294500",40.2088481,-110.1170958
"09296800",40.5913396,-110.1143226
"09228500",40.9463402,-110.0662645
"09295000",40.20023757,-110.0637613
"09297000",40.5355082,-110.0634884
"09297500",40.5207866,-110.0409878
"09328920",38.52402778,-109.9944167
"09298500",40.6360643,-109.967375
"09298000",40.56745407,-109.9615413
"09297700",40.4718999,-109.955707
"09297600",40.46078907,-109.9507067
"09316100",38.92330555,-109.9423497
"09299000",40.6166205,-109.9395964
"09297800",40.454956,-109.9365395
"09231000",40.8991204,-109.9348746
"09299500",40.5935653,-109.9323739
"09299400",40.58689879,-109.9276515
"09299600",40.53245498,-109.9232066
"09299700",40.46717827,-109.9140389
"09231200",40.88550978,-109.9059854
"09232000",40.88606539,-109.9034853
"09231500",40.89023219,-109.8984853
"09267500",40.6082881,-109.8840393
"09297900",40.40356876,-109.8759812
"09307200",40.08274069,-109.8734784
"09379500",37.15067778,-109.8666889
"09295100",40.2066278,-109.8598673
"09300500",40.3019041,-109.8532013
"09301200",40.2388496,-109.8523672
"09300000",40.3332925,-109.8479239
"09233000",40.83884416,-109.8312619
"09299900",40.37773645,-109.8215348
"09268000",40.6263445,-109.8201488
"09268500",40.6427334,-109.810982
"09301500",40.23357228,-109.8037549
"09233500",40.8457892,-109.8026504
"09302000",40.21027778,-109.7813889
"09269500",40.63328979,-109.7645918
"09269000",40.64995639,-109.7618142
"09307295",40.0291309,-109.7570853
"09307300",40.0299642,-109.7570853
"09307290",40.0316309,-109.7520851
"09268900",40.65940095,-109.7509807
"09307800",39.52579804,-109.7345813
"09307000",40.07218599,-109.7284735
"09379250",37.19991667,-109.7106389
"09307900",39.876354,-109.7040262
"09264500",40.7332898,-109.7034799
"09270000",40.56940199,-109.6976441
"09264000",40.73329,-109.6784789
"09272400",40.084686,-109.676805
"09379000",37.26611234,-109.6756784
"09265300",40.6796794,-109.6609775
"09185600",38.5047222,-109.6583333
"09232500",40.9332919,-109.6562573
"09230300",40.99027778,-109.6545278
"09308000",39.9388539,-109.648469
"09306900",40.0649641,-109.6356923
"09266000",40.5860692,-109.6229194
"09265500",40.58884697,-109.6229194
"09265000",40.74329049,-109.6223657
"09266500",40.57745816,-109.6220859
"09267100",40.53773628,-109.6098627
"09306885",40.0557976,-109.6090246
"09270500",40.5263475,-109.6056958
"09182900",38.64859187,-109.5992853
"09261500",40.7041243,-109.5965309
"09271000",40.51718097,-109.5965287
"09234000",40.8930143,-109.5923652
"09307500",39.5663541,-109.5873527
"09183000",38.61275926,-109.5798402
"09378700",37.5605543,-109.5787353
"09225500",40.9666262,-109.5784759
"09187000",38.06248946,-109.5742877
"09185100",38.5732861,-109.5672083
"09262500",40.75829135,-109.534029
"09306880",40.04663126,-109.5237435
"09186500",37.9722137,-109.5192888
"09186000",37.84443774,-109.518734
"09184000",38.56220477,-109.5140057
"09263000",40.7160695,-109.5056942
"09185800",37.8411046,-109.5054004
"09271070",40.36690605,-109.5034685
"09185000",38.5402606,-109.500672
"09306870",39.93357656,-109.496796
"09306872",39.9905206,-109.4867968
"09306878",40.05413137,-109.4773528
"09378630",37.7555504,-109.476511
"09376800",37.88888196,-109.46651
"09271400",40.43357206,-109.4662456
"09261700",40.58884837,-109.4654138
"09378650",37.6808299,-109.4626212
"09182400",38.6738712,-109.4501174
"09182500",38.67914895,-109.4492841
"09372400",37.87666,-109.4459538
"09185500",38.24332,-109.4401142
"09271425",40.40657267,-109.4351054
"09262000",40.58162648,-109.4348572
"09376900",37.91943726,-109.4348421
"402427109260201",40.40746156,-109.4345776
"09271450",40.39801727,-109.4295774
"402356109253101",40.3988506,-109.4259662
"09234500",40.90829296,-109.422914
"09306850",39.9655212,-109.4170707
"09183600",38.48571796,-109.4111044
"09271500",40.37468439,-109.4081875
"09183500",38.4830403,-109.4040043
"09271470",40.37857327,-109.4017985
"09271550",40.35801805,-109.387631
"09181500",38.72915,-109.3756725
"09378170",37.8466608,-109.3695625
"09372500",37.86666057,-109.36734
"09378100",37.87304937,-109.3665067
"09271600",40.3460739,-109.3631856
"09306800",39.75330136,-109.3548415
"09184500",38.43609688,-109.3548368
"09181000",38.72498404,-109.3451166
"09378200",37.86054967,-109.3423393
"09263500",40.4085734,-109.3409634
"09306780",39.6585795,-109.3334519
"09182200",38.6124849,-109.332338
"09378600",37.2716111,-109.3286
"09235600",40.768015,-109.3190219
"09180970",38.70637365,-109.3151161
"09180500",38.81054095,-109.2934493
"09306700",39.9255223,-109.2923418
"09306625",39.934689,-109.2673408
"09306620",39.9071893,-109.2659513
"09182000",38.5927639,-109.2656708
"09306600",39.9541333,-109.2584518
"09180920",38.69693046,-109.2551154
"09234700",40.9696816,-109.237352
"09306610",39.94718919,-109.235673
"09261000",40.40940757,-109.2354043
"09306760",39.53497085,-109.2231698
"09163675",39.08165184,-109.2176153
"09306605",39.9058012,-109.2051156
"09180000",38.79720805,-109.1951142
"09372200",37.2166635,-109.1840014
"09306500",39.97885629,-109.1787269
"09306417",39.8249694,-109.1609462
"09306430",39.9521902,-109.1592813
"09306420",39.88274659,-109.1573358
"09306425",39.8999686,-109.1562249
"09235000",40.8621822,-109.1395701
"09306400",39.973857,-109.1309472
"09306415",39.8483029,-109.1306677
"09306405",39.9733015,-109.128447
"09306740",39.5341397,-109.1003882
"09235100",40.7952383,-109.0912348
"09306395",40.01385727,-109.0806682
"09306410",39.79774877,-109.074554
"09235800",40.67357295,-109.0515105
"09405501",37.2097046,-112.9785512
"09405500",37.2097046,-112.9785512
"10010026",41.2208611,-112.7663889
"10010025",41.2208611,-112.7663889
"10172372",40.75439048,-111.922437
"10172371",40.75439048,-111.922437
"10172373",40.75439048,-111.922437
"10167001",40.4438384,-111.9221572
"10167000",40.4438384,-111.9221572
"404653111545801",40.7813347,-111.9168818
"10172552",40.7813347,-111.9168818
"10172500",40.79244589,-111.8771585
"10172400",40.79244589,-111.8771585
"10169000",40.6652251,-111.8402117
"10168840",40.6652251,-111.8402117
"10167500",40.5777263,-111.7979877
"10167499",40.5777263,-111.7979877
"10170000",40.68883617,-111.78271
"10169999",40.68883617,-111.78271
"09336500",37.76665536,-111.6840664
"09335500",37.76665536,-111.6840664
"09319001",39.3296855,-111.4315745
"09319000",39.3296855,-111.4315745
"09322500",39.4499644,-111.334068
"09322000",39.4499644,-111.334068
"09281000",40.29995559,-111.2507279
"09280500",40.29995559,-111.2507279
"09281500",40.29995559,-111.2507279
"392217111034799",39.37135608,-111.0637799
"09318000",39.37135608,-111.0637799
"09277501",40.30023027,-110.602381
"09277500",40.30023027,-110.602381
"09279501",40.16412475,-110.3934884
"09279500",40.16412475,-110.3934884
"09187550",38.1516546,-109.6256753
"09187500",38.1516546,-109.6256753
"09184600",38.44580556,-109.38525
"382645109230701",38.44580556,-109.38525
"04282586",44.04916667,-73.3541667
"04280800",43.80561679,-73.320672
"04282581",44.0286111,-73.32063889
"04280000",43.6242324,-73.3115011
"04282576",44.16956667,-73.25848889
"01334000",42.91285604,-73.2564981
"04282650",44.19810987,-73.2490117
"04282780",44.24922015,-73.22845688
"04282815",44.4578272,-73.219294
"04282800",44.4061111,-73.2175
"04282795",44.3700512,-73.2162367
"04280350",43.37062828,-73.21621889
"04282805",44.4261111,-73.215
"04282813",44.44588307,-73.2134604
"04282629",44.185725,-73.1848694
"04292700",44.7039345,-73.1815222
"04280300",43.3264627,-73.1717735
"04282525",44.0617249,-73.17067429
"04282500",44.01311488,-73.1678954
"04290580",44.5481039,-73.1654069
"01329000",43.07618845,-73.15677339
"04292810",44.8561111,-73.1508333
"04292750",44.7797674,-73.1437467
"04290500",44.47893867,-73.1387381
"04294000",44.91670937,-73.1284645
"04290610",44.58115948,-73.1273529
"04292800",44.8489331,-73.1193006
"04290575",44.5069444,-73.11777778
"04290335",44.46171705,-73.1126264
"04292795",44.8486111,-73.1041667
"04292770",44.8056013,-73.0879147
"04292500",44.67921477,-73.0726365
"04293900",44.9183333,-73.0555556
"04282700",44.21672294,-73.0553979
"04282000",43.6036792,-73.0131628
"04294140",44.96305556,-72.9919444
"04281500",43.6286789,-72.98899607
"04280910",43.59444444,-72.98138889
"04293795",44.88055556,-72.94277778
"01155300",43.23646409,-72.85593249
"01167800",42.86063678,-72.8512085
"04294300",45.00282217,-72.83346858
"04293700",44.8908333,-72.8219444
"01150800",43.67340095,-72.8087143
"04288230",44.5039413,-72.7817883
"01155500",43.1089665,-72.775374
"04288225",44.52338556,-72.7717885
"04289000",44.37033339,-72.7687298
"01150900",43.62229069,-72.7589899
"04288000",44.2772802,-72.7426163
"04288295",44.4425,-72.7244444
"01155910",43.0511901,-72.7000939
"04293500",44.96004599,-72.696521
"04292000",44.6228287,-72.6762308
"04293430",45.0019444,-72.6755556
"04293600",44.92027778,-72.6725
"04286500",44.1389503,-72.6664987
"01142500",43.93450969,-72.6578821
"01142000",43.81145558,-72.65621269
"04287000",44.1825606,-72.6406655
"01156000",42.99535805,-72.636481
"04287300",44.2681144,-72.6240002
"04291500",44.57588526,-72.61567177
"04286000",44.25672595,-72.59344318
"04292100",44.6936609,-72.5823378
"04285500",44.29950278,-72.57872119
"04291000",44.6028294,-72.5351126
"01155200",42.99924724,-72.5325897
"01151000",43.62479175,-72.5200942
"01152800",43.39785038,-72.5200912
"01153500",43.20868736,-72.5175895
"01153000",43.33340716,-72.51481258
"01156500",42.7714715,-72.51425569
"01154000",43.13757777,-72.4881444
"01153550",43.1917433,-72.48508889
"01143500",43.76256875,-72.4509281
"04284000",44.1583955,-72.44510228
"01144000",43.71423614,-72.418149
"04293000",44.97282337,-72.38538628
"04293200",44.9983333,-72.3591667
"01151500",43.60257077,-72.35425819
"01140817",43.83590197,-72.3359268
"01139800",44.0928419,-72.33565327
"04283000",44.3575,-72.33138889
"01140820",43.83117989,-72.3270376
"01139830",44.0639538,-72.30148518
"01139833",44.05784296,-72.2812067
"04296000",44.8689363,-72.2701041
"01141500",43.79006996,-72.254813
"01139838",44.05339875,-72.25287248
"01140000",44.01812176,-72.2073153
"04296280",44.87138889,-72.2005556
"04296500",44.94032449,-72.1892684
"01140590",43.9203457,-72.1598125
"01140600",43.90979035,-72.15759008
"01140580",43.9347899,-72.1420345
"01140575",43.93617877,-72.1409233
"01140570",43.93617877,-72.1367566
"01135150",44.47616707,-72.1245431
"01136000",44.31005999,-72.1217622
"01139500",44.0456211,-72.0756454
"04296200",44.8333819,-72.0659319
"01139000",44.1503413,-72.0650915
"01138500",44.15339689,-72.0417577
"01135500",44.3656147,-72.0392613
"01135300",44.4353353,-72.03842899
"01133500",44.4861677,-72.0092622
"01135000",44.42283589,-72.00009448
"01133000",44.63394195,-71.8975942
"01134800",44.44172466,-71.8784255
"01134500",44.5117231,-71.8373143
"03531500",36.66203367,-83.0948928
"03530500",36.77397768,-83.032945
"03531000",36.73453336,-82.998777
"03527500",36.7112068,-82.79571719
"03529500",36.86898536,-82.7754387
"03530000",36.86509659,-82.7709942
"03527000",36.64870849,-82.7504384
"03525500",36.67370844,-82.74710498
"03208700",37.12565856,-82.6265449
"03524900",36.8159322,-82.6171014
"03208800",37.12399227,-82.6079334
"03208850",37.12204799,-82.5984888
"03525000",36.7750989,-82.58043379
"03490000",36.60871119,-82.567931
"03526000",36.67398838,-82.5657099
"03489900",36.6464888,-82.553209
"03208900",37.1642727,-82.5248762
"03524500",36.92926938,-82.4562619
"03208950",37.1239952,-82.4387614
"03524550",36.87871389,-82.4059814
"03489850",36.65232464,-82.3645881
"03209000",37.23705384,-82.34320179
"03209200",37.24594307,-82.32347869
"03489870",36.73788077,-82.3234762
"03489500",36.70149216,-82.3070856
"03208500",37.20705367,-82.2956993
"03208100",37.16399764,-82.2554193
"03207800",37.35371995,-82.1956935
"03524000",36.9448295,-82.1548569
"03478400",36.63177439,-82.1337425
"03207500",37.2978881,-82.12596789
"03477500",36.64038617,-82.1115194
"03488500",36.77483088,-82.0726305
"03208040",37.07816537,-82.0654084
"03523500",36.98927587,-82.0620743
"03213590",37.45066474,-82.0592943
"03488445",36.8559427,-82.0451291
"03208034",37.07872129,-82.0401293
"03208036",37.0770546,-82.0390181
"03523000",36.9081651,-82.0387399
"03488450",36.79177655,-82.0192947
"03213577",37.4503877,-82.0109578
"03473000",36.65178127,-81.8440102
"03488100",36.8645574,-81.83789958
"03475000",36.7131694,-81.8187334
"03522000",37.03789148,-81.7976172
"03472500",36.6278938,-81.79095259
"03521500",37.08622488,-81.78094879
"03521000",37.0890028,-81.7665035
"03488000",36.89678115,-81.7462293
"03474500",36.7959482,-81.6803967
"03471500",36.7603931,-81.63122929
"03474000",36.80733756,-81.6220617
"03487800",36.962338,-81.4723343
"03175100",37.15344945,-81.4139945
"03473500",36.888729,-81.34732718
"03175140",37.18428345,-81.3298241
"03177710",37.27150554,-81.3048227
"03177700",37.2559502,-81.2817664
"03163000",36.608461,-81.0442497
"03166000",36.8598444,-80.9803598
"03164000",36.6473497,-80.978969
"03164500",36.75984715,-80.9561919
"03165500",36.83484534,-80.9525807
"03165000",36.6459613,-80.9192444
"03166880",36.9342877,-80.9031338
"03166800",36.9309545,-80.9003559
"03166900",36.93067677,-80.896189
"03167000",36.93900995,-80.8872997
"03176500",37.3728986,-80.8606347
"03175500",37.30567654,-80.8497993
"03168500",37.04721389,-80.7847194
"03168000",36.93762235,-80.7456257
"03167500",36.88901335,-80.72757
"03172500",37.2417895,-80.7109009
"03173000",37.26817845,-80.7095125
"03171500",37.289569,-80.6167295
"03171000",37.14179254,-80.56922499
"03170000",37.03762635,-80.5567239
"03169500",36.9965165,-80.521444
"02053800",37.1401323,-80.2664328
"02071530",36.778468,-80.24921848
"02054500",37.23652179,-80.2092089
"02054510",37.24680039,-80.1650413
"02054530",37.26791157,-80.1394858
"02069700",36.570971,-80.1294928
"02017000",37.4931844,-80.1094923
"02017500",37.5062397,-80.106715
"02013000",37.8029022,-80.0470043
"02014000",37.72901408,-80.0422802
"02072000",36.7806925,-80.0247647
